best_mape,mse,mae,mape,r2,degree,alpha,mlflow.user,mlflow.source.name,mlflow.source.type,mlflow.source.git.commit,mlflow.runName,ship_name,ship,downsample,split,target_feature,OutlierRemoval,environmental_features,mlflow.log-model.history,run_id,start_time,end_time,status,artifact_uri
0.07032461831045898,0.028345179408177417,0.12861611228810263,0.07032461831045898,0.7813262605918655,2,0.003557903124072861,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_ROSE_OF_SHARON__ship=SAO_ROSE_OF_SHARON+downsample=24h+split=group_random+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=vector_nowcast__20250522_221647,SAO_ROSE_OF_SHARON,SAO_ROSE_OF_SHARON,24h,group_random,ME1_FOC,default,vector_nowcast,"[{""run_id"": ""d265cc050a744d90a10b6b75bd454a8e"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 22:16:51.573485"", ""model_uuid"": ""b88d60ff9a54447fa095c4bc67feec5d"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",d265cc050a744d90a10b6b75bd454a8e,1747952207954,1747952215729,FINISHED,mlflow-artifacts:/552642600503355925/d265cc050a744d90a10b6b75bd454a8e/artifacts
0.021989715369602647,1.8593064362028513,1.0659158061152465,0.021989715369602647,0.8049508661217725,3,0.09207493112053806,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_ROSE_OF_SHARON__ship=SAO_ROSE_OF_SHARON+downsample=24h+split=group_random+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=abs_nowcast__20250522_221639,SAO_ROSE_OF_SHARON,SAO_ROSE_OF_SHARON,24h,group_random,ME1_RPM,conservative,abs_nowcast,"[{""run_id"": ""bf63d5a73663405ba24886963bff160e"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 22:16:43.524944"", ""model_uuid"": ""43a2f5e010904ea480e6fcb77ca6bc75"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",bf63d5a73663405ba24886963bff160e,1747952199676,1747952207735,FINISHED,mlflow-artifacts:/552642600503355925/bf63d5a73663405ba24886963bff160e/artifacts
0.02159147678970156,1.819644985652349,1.0391969563624166,0.02159147678970156,0.8091115205613,2,0.08283017777036102,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_ROSE_OF_SHARON__ship=SAO_ROSE_OF_SHARON+downsample=24h+split=group_random+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250522_221631,SAO_ROSE_OF_SHARON,SAO_ROSE_OF_SHARON,24h,group_random,ME1_RPM,conservative,vector_nowcast,"[{""run_id"": ""756f8640e5454a8bb59b0f7d78021103"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 22:16:35.343748"", ""model_uuid"": ""75cc5318c4124017b111f7a9d3d1187f"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",756f8640e5454a8bb59b0f7d78021103,1747952191636,1747952199472,FINISHED,mlflow-artifacts:/552642600503355925/756f8640e5454a8bb59b0f7d78021103/artifacts
0.021919737900463594,1.8406779604691277,1.062955740388502,0.021919737900463594,0.8069125054926239,3,0.07736835177268454,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_ROSE_OF_SHARON__ship=SAO_ROSE_OF_SHARON+downsample=24h+split=group_random+target_feature=ME1_RPM+OutlierRemoval=default+environmental_features=abs_nowcast__20250522_221623,SAO_ROSE_OF_SHARON,SAO_ROSE_OF_SHARON,24h,group_random,ME1_RPM,default,abs_nowcast,"[{""run_id"": ""97d19cca63ae4ecbb0550cb53f3c138a"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 22:16:27.211859"", ""model_uuid"": ""5a7193ed03f349159899270ddb761895"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",97d19cca63ae4ecbb0550cb53f3c138a,1747952183155,1747952191414,FINISHED,mlflow-artifacts:/552642600503355925/97d19cca63ae4ecbb0550cb53f3c138a/artifacts
0.02145165815487865,1.7920358700972847,1.0319494192019056,0.02145165815487865,0.8120150707208764,2,0.09162024905227141,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_ROSE_OF_SHARON__ship=SAO_ROSE_OF_SHARON+downsample=24h+split=group_random+target_feature=ME1_RPM+OutlierRemoval=default+environmental_features=vector_nowcast__20250522_221614,SAO_ROSE_OF_SHARON,SAO_ROSE_OF_SHARON,24h,group_random,ME1_RPM,default,vector_nowcast,"[{""run_id"": ""e7554795ee4448fa8b40046a73c01a51"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 22:16:18.767761"", ""model_uuid"": ""39031a3ab1aa419cb5776133cd4ea53f"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",e7554795ee4448fa8b40046a73c01a51,1747952174695,1747952182938,FINISHED,mlflow-artifacts:/552642600503355925/e7554795ee4448fa8b40046a73c01a51/artifacts
0.0717509997901931,0.026174005909676834,0.12096469015859236,0.0717509997901931,0.820813833069755,2,0.016015788637152584,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_ROSE_OF_SHARON__ship=SAO_ROSE_OF_SHARON+downsample=24h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=conservative+environmental_features=abs_nowcast__20250522_221606,SAO_ROSE_OF_SHARON,SAO_ROSE_OF_SHARON,24h,group_chronological,ME1_FOC,conservative,abs_nowcast,"[{""run_id"": ""5881d3562f834aec9692c9473b75c67a"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 22:16:10.332198"", ""model_uuid"": ""8bbf58430fb14f8db30292f97f9bc3e4"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",5881d3562f834aec9692c9473b75c67a,1747952166517,1747952174481,FINISHED,mlflow-artifacts:/552642600503355925/5881d3562f834aec9692c9473b75c67a/artifacts
0.07305916916485843,0.029381485712312347,0.1253827739579346,0.07305916916485843,0.7988555583859416,2,0.015225040580239367,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_ROSE_OF_SHARON__ship=SAO_ROSE_OF_SHARON+downsample=24h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250522_221558,SAO_ROSE_OF_SHARON,SAO_ROSE_OF_SHARON,24h,group_chronological,ME1_FOC,conservative,vector_nowcast,"[{""run_id"": ""73681fa75f164216923c1b39741ba721"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 22:16:02.131192"", ""model_uuid"": ""95918848b14445f2a21d1601ab07185c"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",73681fa75f164216923c1b39741ba721,1747952158318,1747952166299,FINISHED,mlflow-artifacts:/552642600503355925/73681fa75f164216923c1b39741ba721/artifacts
0.06833933310349348,0.023302616356237895,0.1150579699860941,0.06833933310349348,0.8404473525498111,2,0.021829688199197533,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_ROSE_OF_SHARON__ship=SAO_ROSE_OF_SHARON+downsample=24h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=abs_nowcast__20250522_221549,SAO_ROSE_OF_SHARON,SAO_ROSE_OF_SHARON,24h,group_chronological,ME1_FOC,default,abs_nowcast,"[{""run_id"": ""0425cf8afe5f4c759eeac096346ea228"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 22:15:53.920006"", ""model_uuid"": ""552727527f3849409267530d4656cd96"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",0425cf8afe5f4c759eeac096346ea228,1747952149644,1747952158102,FINISHED,mlflow-artifacts:/552642600503355925/0425cf8afe5f4c759eeac096346ea228/artifacts
0.07498210489130797,0.02835480784735174,0.12556509429520962,0.07498210489130797,0.8058550769224972,2,0.026664531750222292,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_ROSE_OF_SHARON__ship=SAO_ROSE_OF_SHARON+downsample=24h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=vector_nowcast__20250522_221542,SAO_ROSE_OF_SHARON,SAO_ROSE_OF_SHARON,24h,group_chronological,ME1_FOC,default,vector_nowcast,"[{""run_id"": ""50b9e12a9d274228a44de04082cf9b4b"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 22:15:45.179478"", ""model_uuid"": ""55804dfd1ea8471cbb6f4f6d16e83c0e"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",50b9e12a9d274228a44de04082cf9b4b,1747952142009,1747952149393,FINISHED,mlflow-artifacts:/552642600503355925/50b9e12a9d274228a44de04082cf9b4b/artifacts
0.02476406630284172,2.1135660853583857,1.1366903718265942,0.02476406630284172,0.8560568595759601,3,0.07526270362140244,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_ROSE_OF_SHARON__ship=SAO_ROSE_OF_SHARON+downsample=24h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=abs_nowcast__20250522_221533,SAO_ROSE_OF_SHARON,SAO_ROSE_OF_SHARON,24h,group_chronological,ME1_RPM,conservative,abs_nowcast,"[{""run_id"": ""45b8c3e03ba843e2a8a1d6ca0bc64c60"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 22:15:37.569421"", ""model_uuid"": ""4f8a3422c6c745adb4b21b87b394fa53"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",45b8c3e03ba843e2a8a1d6ca0bc64c60,1747952133424,1747952141804,FINISHED,mlflow-artifacts:/552642600503355925/45b8c3e03ba843e2a8a1d6ca0bc64c60/artifacts
0.025657817192779785,2.461121019183812,1.1907556376895698,0.025657817192779785,0.8323868409324606,2,0.012805660222704258,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_ROSE_OF_SHARON__ship=SAO_ROSE_OF_SHARON+downsample=24h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250522_221525,SAO_ROSE_OF_SHARON,SAO_ROSE_OF_SHARON,24h,group_chronological,ME1_RPM,conservative,vector_nowcast,"[{""run_id"": ""a50edfcc9f854d18ba7ce62fff06f70f"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 22:15:28.988534"", ""model_uuid"": ""fb1ce01bae6547d1bdb402704e17cee4"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",a50edfcc9f854d18ba7ce62fff06f70f,1747952125637,1747952133209,FINISHED,mlflow-artifacts:/552642600503355925/a50edfcc9f854d18ba7ce62fff06f70f/artifacts
0.024566554682235855,2.126035502821663,1.1313926965966044,0.024566554682235855,0.8552977651320978,3,0.05919354699029317,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_ROSE_OF_SHARON__ship=SAO_ROSE_OF_SHARON+downsample=24h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=default+environmental_features=abs_nowcast__20250522_221517,SAO_ROSE_OF_SHARON,SAO_ROSE_OF_SHARON,24h,group_chronological,ME1_RPM,default,abs_nowcast,"[{""run_id"": ""8bf4a78f766c449a9b374cf58afd217d"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 22:15:21.232750"", ""model_uuid"": ""210bc5cdcae74992b7bca19236959680"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",8bf4a78f766c449a9b374cf58afd217d,1747952117359,1747952125423,FINISHED,mlflow-artifacts:/552642600503355925/8bf4a78f766c449a9b374cf58afd217d/artifacts
0.025169355299417214,2.3298226644591318,1.1676894400747218,0.025169355299417214,0.8414276027160933,2,0.020906321119570415,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_ROSE_OF_SHARON__ship=SAO_ROSE_OF_SHARON+downsample=24h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=default+environmental_features=vector_nowcast__20250522_221509,SAO_ROSE_OF_SHARON,SAO_ROSE_OF_SHARON,24h,group_chronological,ME1_RPM,default,vector_nowcast,"[{""run_id"": ""a5fb5c044ee44512a9f6575ae7a173f8"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 22:15:12.944011"", ""model_uuid"": ""ecb6054bcd904f6a8d58fd2aacd275db"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",a5fb5c044ee44512a9f6575ae7a173f8,1747952109572,1747952117143,FINISHED,mlflow-artifacts:/552642600503355925/a5fb5c044ee44512a9f6575ae7a173f8/artifacts
0.0716556034916673,0.030838897354492176,0.13458506069647752,0.0716556034916673,0.7608195343542397,3,0.011050832119325822,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_ROSE_OF_SHARON__ship=SAO_ROSE_OF_SHARON+downsample=12h+split=group_random+target_feature=ME1_FOC+OutlierRemoval=conservative+environmental_features=abs_nowcast__20250522_221500,SAO_ROSE_OF_SHARON,SAO_ROSE_OF_SHARON,12h,group_random,ME1_FOC,conservative,abs_nowcast,"[{""run_id"": ""83e1879d817a49dcb5ac13690af0da50"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 22:15:04.270644"", ""model_uuid"": ""6b521ee34e644015a5206a2ddd161213"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",83e1879d817a49dcb5ac13690af0da50,1747952100075,1747952109372,FINISHED,mlflow-artifacts:/552642600503355925/83e1879d817a49dcb5ac13690af0da50/artifacts
0.07264903273364921,0.030890649667105523,0.13477516974664389,0.07264903273364921,0.7604181535238287,2,0.0027377662973704165,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_ROSE_OF_SHARON__ship=SAO_ROSE_OF_SHARON+downsample=12h+split=group_random+target_feature=ME1_FOC+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250522_221452,SAO_ROSE_OF_SHARON,SAO_ROSE_OF_SHARON,12h,group_random,ME1_FOC,conservative,vector_nowcast,"[{""run_id"": ""d39d94ad46a04d47b46fbe5e31e88f64"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 22:14:55.688686"", ""model_uuid"": ""0e900217008342f3b357acdb97275156"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",d39d94ad46a04d47b46fbe5e31e88f64,1747952092166,1747952099868,FINISHED,mlflow-artifacts:/552642600503355925/d39d94ad46a04d47b46fbe5e31e88f64/artifacts
0.07159825557404768,0.0308749014884957,0.1346527588488451,0.07159825557404768,0.7604950422745484,3,0.010033281044387443,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_ROSE_OF_SHARON__ship=SAO_ROSE_OF_SHARON+downsample=12h+split=group_random+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=abs_nowcast__20250522_221444,SAO_ROSE_OF_SHARON,SAO_ROSE_OF_SHARON,12h,group_random,ME1_FOC,default,abs_nowcast,"[{""run_id"": ""4e1a011f442e43f08535d956376fdb1c"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 22:14:47.809325"", ""model_uuid"": ""bbd30e18d2fd47c7accd6f91e05ba24e"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",4e1a011f442e43f08535d956376fdb1c,1747952084274,1747952091954,FINISHED,mlflow-artifacts:/552642600503355925/4e1a011f442e43f08535d956376fdb1c/artifacts
0.07292481435168902,0.03127795032381418,0.13471157737856326,0.07292481435168902,0.7573684834966941,2,0.004191873165923912,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_ROSE_OF_SHARON__ship=SAO_ROSE_OF_SHARON+downsample=12h+split=group_random+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=vector_nowcast__20250522_221436,SAO_ROSE_OF_SHARON,SAO_ROSE_OF_SHARON,12h,group_random,ME1_FOC,default,vector_nowcast,"[{""run_id"": ""dc34c8be89ab49e589890975d67427fc"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 22:14:39.880339"", ""model_uuid"": ""98d1cc8eb27c4868901825c4ee1703ce"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",dc34c8be89ab49e589890975d67427fc,1747952076333,1747952084072,FINISHED,mlflow-artifacts:/552642600503355925/dc34c8be89ab49e589890975d67427fc/artifacts
